year,gdp_pc,edu_exp,water_acc,urban_pop,health_exp_pc,life_expectancy,iso3,dea_score,sfa_score
2018,72671.0652349751,4.941722503079654,100,84.8601805824625,3076.76825892095,81.32507592,ARE,0.6211174197035512,0.966755501437765
2018,52131.6948248133,5.20438003540039,99.9999994148157,82.4465657551295,4614.18696766086,80.61631462666666,GBR,0.5039860215873628,0.9548634790563032
2018,67719.7656392064,4.89502000808716,99.6675822614626,80.2804567987377,10180.4823229849,78.64109919,USA,0.4276196992705912,0.9059390311107574
2018,29757.9388543783,4.60361003875732,99.4885272637331,95.2942581176758,2170.42529748692,76.98351453333333,URY,0.4498862930814158,0.9527862942976393
2018,8348.96057873127,4.83589298172277,95.2185733603862,50.5814971923828,370.070955230189,71.43865766333333,UZB,0.5658693935495289,0.9678977945161593
2018,3482.02272525905,8.60634669948001,86.734509639606,24.2729727045038,111.228350635711,67.22096393,VUT,0.5802502519829267,0.9687205542920202
2018,15799.474933234707,3.4578336222101878,94.0399904292601,89.0659636921159,834.9374510355752,72.91458607,VEN,0.5120874433521613,0.9526919914990513
2018,10936.8937859558,3.29537010192871,94.8327946840432,33.9410227821412,503.180098442379,73.59031468666666,VNM,0.6185852639310647,0.9751696459156278
2018,44205.4071324394,4.26305505336775,99.2896297204598,95.0676784538999,3693.1662179457794,81.558889113553,VIR,0.6707808665457469,0.9708538774928628
2018,6342.9374800852,4.89976000785828,99.1372582782546,85.5351131070872,565.376816612453,75.69063961666667,PSE,0.8859186737711096,0.9852838965180826
2018,4335.348198638177,4.115496701571988,64.8676643206495,34.2106045810864,166.310950767992,66.46019059333334,YEM,0.6072067266174451,0.951487295196376
2018,3646.95966481655,4.73973989486694,67.0073710429066,43.1114735233156,164.195587044866,61.36046717666667,ZMB,0.39119645528985597,0.890278693129241
2018,5415.46976371689,3.5812061116126026,67.2029312965769,35.4085538807905,114.424872322475,58.626157086666666,ZWE,0.320665642340906,0.8612864125571899
2018,3720.6578165367573,3.606493176367329,71.2339729009239,43.00748689386844,151.97598492431786,63.776297146666664,AFR,0.5567759976714686,0.925111948571735
2018,39746.22069156069,4.525268291249109,99.01814936160996,82.96389644028217,2426.4249404112297,76.99239168666666,AMR,0.42810210895165224,0.9448301780285231
2018,20229.049139096613,4.107307408244066,96.71359485946913,60.72863568210378,974.5224838966649,69.86156767333334,EMR,0.3535414157931073,0.9083023804491285
2018,38736.91900011303,5.255409201725362,97.41085832286008,76.30762189660062,2165.1318412221453,77.72356151333334,EUR,0.40643167576719896,0.9548985507490747
2018,23527.728167061523,5.054550374326,96.11695175000625,65.17281388859122,967.5354389485036,72.91209387333333,GLOBAL,0.3478898062854543,0.9390955366673945
2018,22239.92898425565,5.094376909255662,95.65846935403174,62.92152177171877,899.5755515123142,71.08105144333334,SEAR,0.32012879118629156,0.921808700000133
2018,50090.69129278236,4.839359141089719,99.67028355568586,72.1044809914884,3938.222934481166,80.69015521,WB_HI,0.5498228614292086,0.9608664008957044
2018,3648.458881729734,3.6985807506685706,70.47579255949415,42.43084914143518,150.97776213714454,63.71825393333333,WB_LI,0.5539301764516076,0.9247661591856063
2018,20432.84196956571,3.690953424083286,97.05838064338803,58.29747918664021,883.5495512388125,69.30914967333334,WB_LMI,0.36293735222037427,0.9055934692944348
2018,28426.705477965825,4.4664498798865,98.02873830862623,69.19826519282195,1603.0997065770032,75.54753878666666,WB_UMI,0.42293112330176463,0.9486737305034526
2018,38118.49954637601,5.083010764530648,97.42520702395515,76.73419362752249,2128.610312186133,77.45544807666667,WPR,0.40656882171045056,0.9533313825327498
2019,2927.2451435353,7.456101215299955,69.8226976480641,25.1437258839803,383.16489590585,61.27269211,AFG,0.4256202294353826,0.8728182770167532
2019,16761.1925261726,3.8701798915863,94.758223221518,56.7639071287255,992.412571745731,77.99601109666666,ALB,0.591771728230765,0.9820988157973846
2019,15199.1989965639,5.57536563446523,91.9998016191508,72.4824561380175,752.603182302769,76.62406299666667,DZA,0.47424720767599765,0.9791143436954869
2019,56256.13751966723,5.322607515559639,99.5073049177726,83.0542171797274,4227.465187780643,80.4317982927491,ASM,0.4747136370404928,0.9569383375809545
2019,63215.899791913,3.15060997009277,100,88.5391793666245,4091.22994695037,81.3148519690176,AND,0.7620953736388898,0.9646801828636247
2019,9648.01103767178,2.07306438181603,64.1599110373067,66.6637823180533,188.941339836073,62.49130236333333,AGO,0.3556392796092927,0.8795969368057572
2019,29651.8641526705,3.35725653382563,98.8436169017974,24.708337524045,1135.50146562144,75.59372900666666,ATG,0.4202345157310347,0.9568017657039593
2019,26629.5529419501,4.77165985107422,99.11018385338397,91.8567844513802,2379.69410922038,76.97639891,ARG,0.39870681291226034,0.9558117355211958
2019,16215.3607965094,2.15984239839771,99.4591789118501,65.0047033570428,1738.55875811611,75.42392804666666,ARM,0.6494704704451221,0.9634431224130183
2019,39652.6320700939,4.43503686776957,95.96051307611314,62.288276286885,2269.2091133232134,77.15681902710249,ABW,0.3867868823427105,0.9490457431895808
2019,58048.6188420831,6.203181201709023,99.9698532048744,87.3019647888406,5464.56914820707,82.64474204666666,AUS,0.5503755537203084,0.9678977108195961
2019,64609.374295614,5.23678016662598,99.9999997360902,68.3176044750522,6428.20230300818,81.62453425,AUT,0.5007646885981791,0.9559588887538921
2019,20101.491875147,3.1764600276947,93.2188338102912,58.1308191977779,691.39652893836,75.7548134,AZE,0.4867351280351204,0.9736262451580008
2019,33202.4902105068,2.62573176503127,98.9452612148878,81.8257463283204,2019.86046681179,70.69272171666667,BHS,0.33558542773762357,0.89041048529342115
2019,56749.9628370612,2.11146982812491,99.921837339959,100,2139.14099265495,76.09393148666666,BHR,0.6107443682612085,0.9346818596099254
2019,6838.32611608243,1.13094997406006,98.1043633059551,30.8228396343012,128.629979474583,73.95104469333333,BGD,1,0.9900049346829389
2019,20737.9776890352,3.72228002548218,98.9723622783173,59.28411406454861,1064.64457971157,75.99243542666667,BRB,0.446085512255319,0.9681486603312275
2019,26798.8206398076,4.97948980331421,99.1750106647627,77.4550771852757,1305.00109860036,74.73363294666666,BLR,0.2735215218125496,0.9458531408609392
2019,60479.9769955466,6.32381010055542,100,87.0961631189222,6176.00593172252,81.58902966666666,BEL,0.44846539698216104,0.9569179455780515
2019,11765.9748661176,5.96377992630005,94.1316195459167,42.9077622153323,507.240209724953,74.93071327666667,BLZ,0.5069939465420271,0.9779682210631435
2019,3281.10470051465,2.73204741460628,67.9832516982572,48.7125500590248,94.5345382639284,64.16083653333334,BEN,0.7236805638683687,0.9430951535504788
2019,95519.9206861686,1.92679827239971,100,100,5237.88457227039,82.26431206117026,BMU,1,0.9614217250152226
2019,14555.1884045845,4.50982783818663,98.9633804015347,39.0746823405146,417.631234872107,73.97466042333333,BTN,0.4306300652862573,0.9728512322710795
2019,11930.9159145918,8.09103012084961,91.2290518215196,69.7334986708387,631.930127874865,72.91335702,BOL,0.405877198552691,0.9594933821945172
2019,17029.3678184559,4.04449987411499,96.1384735195781,49.4650440037758,1466.50828884821,77.09982096333333,BIH,0.5112479962662105,0.9738910965582269
2019,18106.0105471124,8.3989966033446,91.4749479975469,66.3271694845464,975.314441195716,64.86695033333334,BWA,0.16404752580234147,0.8486232018767149
2019,18018.62091495,5.96346998214722,98.773134154073,86.6797991084296,1545.03321144692,75.47689422,BRA,0.3769673062139552,0.9583799716994621
2019,46540.71924552296,2.500967871937,99.8643835616439,52.3907871425786,2335.3644031513204,77.33310691608355,VGB,0.6237160919622903,0.9495473509482124
2019,80228.1598170527,3.9184709099371076,99.9000895203528,74.7923311783673,1547.28693124019,76.69345549,BRN,0.4064578076947195,0.9346071150268989
2019,29150.0422926763,4.21430015563965,99.2731656499931,73.7162322998047,1895.13629357267,75.04943406666666,BGR,0.3183776193665473,0.939970493432458
2019,2391.53626844484,5.45615632520251,50.6996167671279,26.1187254401157,119.856482115719,62.58296615333333,BFA,0.5525653909350708,0.9221574448548271
2019,1057.95005999167,5.34668445378401,63.7579908768374,18.786178154187,70.5143316631699,64.30702212333333,BDI,1,0.9715104577981315
2019,9111.62993173269,4.16528987884521,87.808568861158,71.6254285086577,416.914882202261,73.99914170666666,CPV,0.6341482122906643,0.9795379535335303
2019,6448.88455952805,2.13345387893978,77.5132246974306,39.5830241256026,311.269698199494,69.52817171333334,KHM,0.720805800420613,0.9619553263236631
2019,4882.35560028896,3.0473994932468,68.7910816912942,53.9487914119331,154.867547289945,62.05306607,CMR,0.45291914326120014,0.8940883296174718
2019,57583.845798092,4.77293014526367,98.5631782582907,81.7363672047941,5554.96352468819,82.01454668333334,CAN,0.5740851582871617,0.9646554490433528
2019,77476.8412822407,1.13670003414154,95.6110429447853,100,2772.884911577913,77.30783499142797,CYM,1,0.9371291475634854
2019,1145.09563657752,1.76792074637361,38.2122663974409,41.7800430407332,78.3987851394366,53.04564573,CAF,1,0.8303783368502077
2019,2604.53153663392,2.37245795383591,50.4980631195055,24.2731047386633,79.5967933640388,59.38246996666667,TCD,0.5627762062887941,0.8924029823765453
2019,28218.5343879081,5.62629985809326,98.5642151245882,88.1273685623538,2384.37378889567,81.01075936000001,CHL,0.6580441000285907,0.9799992025184617
2019,18820.5131033646,4.152797401296513,93.5326999183951,62.7099151611328,917.221598271983,77.41800175666667,CHN,0.5097975476096435,0.9790976244669543
2019,17336.7716030551,4.51068019866943,96.0785830726848,77.4595528518377,1267.67360960455,77.9430301,COL,0.5174161363315156,0.979091710804512
2019,3451.42139338772,2.4114525973083962,85.582654605357,31.7287584068243,170.594954583793,68.11214617666667,COM,0.9909913771902458,0.9711257589957243
2019,1394.76461472893,2.233408893748383,35.6878940308452,42.8747090907476,40.2518066796635,61.86389457,COD,1,0.9563449185031467
2019,6939.36913397466,3.24716413970868,73.0980812765278,63.5176376123385,134.279775513188,62.754366833333336,COG,0.4341495912551958,0.8961594670976807
2019,23364.783127574,6.73809003829956,99.7975280834127,77.0435864735963,1685.41120169222,80.31251986,CRI,0.5598148991417947,0.9817695569516933
2019,5894.87874674153,3.4130699634552,75.6490184756229,51.3514799771241,175.927259655428,63.621888913333336,CIV,0.43881160264438585,0.9052312255337988
2019,35122.8508251139,3.94555997848511,99.9017118309549,56.303247958306,2223.27385961101,78.59092328,HRV,0.5253809811835343,0.9652581014981102
2019,44968.604209029945,9.04700486137163,94.1321684364764,77.0728225708008,2829.26141377499,77.69175836333334,CUB,0.23667089420156248,0.9419594573430208
2019,28659.6557023251,5.81155632881729,100,91.3714918191305,1873.0584941600405,78.73299154107468,CUW,0.41498588113138657,0.9708385579776764
2019,45454.36328125,5.16293001174927,99.7537103444436,66.7677357070518,3128.23170123149,82.17862831333333,CYP,0.7721711391457069,0.9769295984622903
2019,47763.6165520254,4.46737003326416,98.731767831264,72.7876426709563,3422.44715438304,79.12440361,CZE,0.47208605269037496,0.9544654522552021
2019,67131.4657009734,7.27585983276367,99.9999975731289,88.2096490810669,6171.19904427546,81.27705334,DNK,0.38222244026352176,0.9508623011860485
2019,5809.30455041341,4.879153663317619,78.500379190124,71.7418146554518,130.279623168379,65.44587513333333,DJI,0.4831249247199725,0.9326185021848863
2019,17619.4335416769,4.88721990585327,96.4675351456684,71.4382284948964,785.973467434478,74.30806372367428,DMA,0.3704677239642871,0.9618825676201438
2019,21451.286441995,4.04276873126053,96.7258902380545,73.5403464672933,863.429664885623,73.98877519,DOM,0.3149004240236028,0.9537498827502118
2019,13870.4895118068,4.24576997756958,91.2046901615957,63.0627139714638,979.458593093136,77.76709052666666,ECU,0.590523207784792,0.9829366893403577
2019,15026.5682438097,4.9262164551368075,97.6403544846485,42.4812027332648,614.660471610566,71.62143294,EGY,0.3580630186306586,0.9443643072590949
2019,10543.9383291317,3.38710999488831,89.3527800998874,72.4148941040039,859.415342428711,74.16514894333334,SLV,0.5977773409877886,0.9709652808201499
2019,18446.5916579681,5.477140778267119,80.00755780392613,70.1175419547293,539.520567570667,61.439676733333336,GNQ,0.14108498091397947,0.8228108757862049
2019,3669.790225169268,2.9046890151816944,68.15136847741765,35.2352333068848,91.3604340062524,63.76601238333333,ERI,0.6454437666148045,0.9355650218013777
2019,42218.962853871,5.16415023803711,99.9714771406741,69.5787397662154,2702.26654885985,78.73300319333333,EST,0.4184680723655696,0.9576426478591434
2019,10099.5863118406,5.69914824136892,74.3032304184965,24.3459549517751,756.407619815981,55.863670703333334,SWZ,0.13807305492871763,0.7641226340930486
2019,2437.97046055952,4.48086946127054,48.1464763368745,21.2486705780029,72.7195873525421,68.85306970666667,ETH,1,0.9850214166026537
2019,68134.0306302109,3.867478718731355,100,38.3945655822754,3182.1733441176625,78.6312302757856,FRO,0.4866473914999363,0.9431179296778112
2019,13056.3310937089,5.15273175975853,95.3833163293103,56.70989552257,566.103006768486,67.91231972333333,FJI,0.30400921539702225,0.9072574183270636
2019,56922.4873163103,6.45300006866455,99.9999972852429,72.7431214358314,4821.26714325924,81.63673152,FIN,0.46586767445819305,0.9629801802757486
2019,53448.5548849943,5.36638021469116,100,78.6890784549356,5719.34530056227,82.48525665333334,FRA,0.5664474603572796,0.9683379124373603
2019,61672.476631404,5.042447269289277,100,61.7824142427508,5353.134210026434,81.01775429155659,PYF,0.4944171677994033,0.9555944439028496
2019,19491.4067631986,2.87430983233369,87.472846570073,89.9031850170394,441.545166637632,65.10994113333334,GAB,0.21406707455851848,0.8726496302110668
2019,2750.82132179634,2.80809703332656,84.4361946965619,61.643210849607,76.171854164051,64.93185580666668,GMB,0.86408221363921,0.9602052952705589
2019,18186.8816465807,3.82985997200012,96.6127357061039,58.6304091780343,1201.65520322936,73.79797018666667,GEO,0.36223766748657116,0.9496677043208067
2019,62849.3741865912,5.02757978439331,99.9999994577197,81.3053991689039,6779.50798127688,80.96969282666667,DEU,0.4898441825617783,0.9500359661467105
2019,6508.24652305901,3.15307114842573,84.7696150287459,55.7246279109161,195.353140757807,66.01093499,GHA,0.5033096259488673,0.9302966355648407
2019,65094.05294519807,4.069722350166175,100,100,2338.299534612394,79.98134117474706,GIB,0.6273735819884682,0.9621131407512887
2019,33502.7506488997,3.55062007904053,99.999997048057,78.1888100466875,2590.84666689567,80.90534375,GRC,0.7771978870550043,0.9780598127352742
2019,68534.9419039133,6.318039397548509,100,87.0217895507812,6878.394897314521,81.21492291613654,GRL,0.4165681020825565,0.9484008855897708
2019,17036.9151689715,3.73623005994185,96.4878980772164,36.1346465679904,811.00021791222,72.83518860333334,GRD,0.36359124150100924,0.9497640962799916
2019,46990.683741223795,4.380968482849566,99.5216993858781,94.0799802498939,3977.452731996615,81.95759541765209,GUM,0.6719464577111841,0.9731197530330206
2019,11466.3765822795,3.19297003746033,92.0910526006257,54.1882267267974,664.114468722869,72.70106793666666,GTM,0.5168764731968206,0.962458713761109
2019,3557.46233883145,1.85811996459961,68.1651301407792,36.1281547546387,126.989916621133,61.09350733666666,GIN,0.600731869909444,0.8978088668397295
2019,2442.10663731324,6.144827623280633,61.2378280860905,43.8745574951172,149.55163459338,58.94279671666667,GNB,0.48654435310978256,0.8689205681748454
2019,13402.4219472757,4.585555592094111,94.7537064552483,26.4258834773058,649.24653075756,68.76843534333334,GUY,0.3269280462645384,0.9142990588201534
2019,3392.43263210456,1.08414978067408,69.7360086923955,52.0069059952475,124.659399050747,63.66765793,HTI,0.9009151639885842,0.9360400635436351
2019,6264.01884276715,5.98198266311593,93.9610018338129,56.3791561389766,424.797092392537,71.44408925333333,HND,0.6219734074840579,0.9684970944638872
2019,65388.3336248234,3.81017994880676,100,100,2380.4585499946184,79.96169972385975,HKG,0.6541937234996746,0.9618895182276096
2019,37662.67681014,4.20140981674194,99.4779522735121,70.4565277099609,2224.3043121549,76.28078154333333,HUN,0.3672700835393313,0.9424216393615934
